29937334	'n/a'	0.33
29937555	1.06	0.16
29937725	1.06	0.11
29937846	0.53	0.04
29938213	0.85	0.3
29938380	0.85	0.32
29938648	'n/a'	0.34
29938916	0.53	0.39
29939121	1.38	0.35
29939313	1.06	0.28
29939486	1.6	0.3
29939848	1.06	0.25
29939996	0.64	0.24
29940067	0.64	0.24
29940375	0.64	0.2
29940690	0.64	0.32
29940943	0.85	0.28
29941121	1.06	0.31
29941293	1.7	0.34
29941496	1.49	0.34
29941698	2.23	0.36
29942055	1.06	0.37
29942392	0.64	0.35
29942466	0.53	0.33
29942631	0.85	0.25
29942886	0.74	0.32
29943224	0.64	0.34
29943409	0.85	0.24
29943608	'n/a'	0.24
29943807	'n/a'	0.23
29944006	0.85	0.27
29944180	0.64	0.26
29944544	0.64	0.29
29944759	0.64	0.15
29944912	0.74	0.22
29945056	0.64	0.22
29945366	0.53	0.27
29945573	0.64	0.21
29945808	'n/a'	0.32
29946044	0.85	0.27
29946205	0.74	0.31
29946439	'n/a'	0.35
29946673	1.06	0.27
29946823	1.28	0.29
29947027	1.49	0.35
29947196	1.6	0.37
29947390	'n/a'	0.35
29947584	'n/a'	0.26
29947780	1.06	0.19
29947990	'n/a'	0.32
29948200	0.74	0.28
29948478	0.64	0.12
29948706	'n/a'	0.14
29948934	'n/a'	0.21
29949162	'n/a'	0.21
29949393	0.85	0.13
29949746	0.85	0.18
29949969	'n/a'	0.16
29950192	'n/a'	0.17
29950415	0.64	0.26
29950591	0.85	0.26
29950769	1.38	0.3
29950929	1.06	0.24
29951121	0.64	0.28
29951334	0.96	0.35
29951469	0.64	0.29
29951630	1.06	0.24
29951909	0.74	0.26
29952090	0.64	0.19
29952289	'n/a'	0.24
29952489	1.17	0.3
29952697	'n/a'	0.26
29952905	'n/a'	0.24
29953113	'n/a'	0.31
29953321	'n/a'	0.27
29953529	'n/a'	0.36
29953741	0.96	0.36
29953937	0.85	0.33
29954090	1.17	0.32
29954308	1.38	0.3
29954472	1.06	0.22
29954596	0.85	0.25
29954840	1.06	0.31
29955036	1.28	0.28
29955195	0.74	0.32
29955375	0.85	0.46
29955572	0.74	0.24
29955768	1.38	0.37
29955999	0.85	0.26
29956187	'n/a'	0.49
29956375	'n/a'	0.3
29956565	1.6	0.31
29956733	0.53	0.29
29956890	0.64	0.31
29957067	0.85	0.17
29957294	1.06	0.18
29957648	0.85	0.25
29957853	1.28	0.19
29958069	'n/a'	0.26
29958285	'n/a'	0.39
29958501	'n/a'	0.38
29958717	'n/a'	0.35
29958937	0.64	0.25
29959023	0.53	0.24
29959355	0.64	0.3
29959520	1.06	0.27
29959742	0.85	0.36
29959954	0.96	0.33
29960157	'n/a'	0.3
29960360	0.64	0.3
29960523	0.53	0.31
29960724	'n/a'	0.36
29960925	0.53	0.36
29961152	1.49	0.42
29961336	1.28	0.45
29961541	1.91	0.4
29961729	1.28	0.27
29961924	1.49	0.4
29962103	1.06	0.28
29962294	0.96	0.3
29962517	0.53	0.41
29962706	'n/a'	0.31
29962895	'n/a'	0.26
29963084	'n/a'	0.42
29963276	0.85	0.33
29963508	1.49	0.29
29963682	0.96	0.3
29963869	'n/a'	0.32
29964056	0.74	0.19
29964217	0.96	0.19
29964430	'n/a'	0.22
29964643	'n/a'	0.32
29964856	'n/a'	0.38
29965072	1.17	0.29
29965244	1.17	0.25
29965444	0.85	0.37
29965768	0.85	0.22
29965958	'n/a'	0.28
29966148	'n/a'	0.37
29966338	'n/a'	0.35
29966528	'n/a'	0.26
29966718	1.17	0.27
29966857	0.53	0.21
29967043	0.53	0.31
29967357	0.96	0.23
29967520	1.17	0.4
29967710	0.74	0.59
29967875	0.74	0.29
29968086	1.81	0.3
29968265	2.34	0.32
29968428	1.28	0.22
29968650	0.96	0.34
29968839	0.64	0.26
29969189	0.85	0.39
29969378	0.74	0.3
29969544	1.49	0.3
29969714	0.85	0.2
29969906	'n/a'	0.26
29970098	'n/a'	0.22
29970291	1.28	0.27
29970497	0.74	0.29
29970803	0.53	0.26
29971012	'n/a'	0.4
29971221	'n/a'	0.41
29971430	'n/a'	0.34
29971642	0.85	0.29
29971825	0.85	0.31
29972020	'n/a'	0.34
29972215	'n/a'	0.31
29972411	1.28	0.41
29972633	1.17	0.34
29972818	'n/a'	0.21
29973003	'n/a'	0.27
29973188	'n/a'	0.29
29973373	'n/a'	0.38
29973558	'n/a'	0.27
29973746	1.28	0.19
29973922	1.7	0.24
29974145	'n/a'	0.4
29974368	'n/a'	0.28
29974591	'n/a'	0.3
29974816	0.96	0.23
29975012	'n/a'	0.32
29975209	0.85	0.31
29975481	0.96	0.23
29975731	'n/a'	0.34
29975981	1.17	0.25
29976142	1.06	0.2
29976305	1.17	0.26
29976564	'n/a'	0.23
29976824	0.96	0.12
29977002	0.96	0.13
29977174	0.85	0.15
29977349	0.74	0.18
29977548	0.85	0.22
29977730	0.96	0.24
29977896	0.53	0.22
29978057	1.06	0.22
29978258	'n/a'	0.3
29978459	'n/a'	0.23
29978660	0.96	0.22
29978830	1.06	0.34
29979027	0.64	0.34
29979238	1.49	0.26
29979408	0.53	0.3
29979594	0.85	0.23
29979762	0.96	0.25
29979927	1.38	0.39
29980092	0.53	0.32
29980237	0.53	0.35
29980453	'n/a'	0.32
29980670	0.74	0.17
29980882	'n/a'	0.26
29981094	'n/a'	0.26
29981306	'n/a'	0.27
29981518	'n/a'	0.28
29981731	0.85	0.15
29981923	1.28	0.21
29982144	'n/a'	0.27
29982365	'n/a'	0.39
29982586	'n/a'	0.39
29982809	1.06	0.31
29983004	0.64	0.36
29983209	'n/a'	0.34
29983415	1.17	0.2
29983637	1.17	0.32
29983804	1.28	0.31
29984012	1.06	0.34
29984226	'n/a'	0.34
29984440	'n/a'	0.31
29984656	0.85	0.22
29984865	0.74	0.21
29985085	1.17	0.31
29985249	1.28	0.31
29985431	1.7	0.26
29985604	2.55	0.35
29985781	2.02	0.22
29985947	2.23	0.31
29986203	1.81	0.28
29986395	1.17	0.27
29986537	0.64	0.32
29986708	1.6	0.37
29986872	1.6	0.46
29987104	'n/a'	0.37
29987336	0.85	0.31
29987408	0.64	0.25
29987562	0.96	0.22
29987725	0.85	0.32
29987911	0.96	0.13
29988099	'n/a'	0.35
29988287	'n/a'	0.47
29988477	1.28	0.31
29988674	1.49	0.3
29988853	1.38	0.36
29989016	0.96	0.34
29989209	'n/a'	0.39
29989402	'n/a'	0.31
29989595	0.85	0.2
29989783	'n/a'	0.29
29989971	'n/a'	0.29
29990159	0.53	0.28
29990380	'n/a'	0.21
29990601	0.64	0.24
29990838	'n/a'	0.32
29991075	'n/a'	0.32
29991314	0.85	0.18
29991532	'n/a'	0.31
29991750	'n/a'	0.3
29991968	'n/a'	0.33
29992189	0.85	0.17
29992376	0.64	0.3
29992528	0.64	0.27
29992748	1.38	0.22
29992935	'n/a'	0.36
29993122	'n/a'	0.27
29993309	'n/a'	0.24
29993497	1.17	0.2
29993707	0.64	0.25
29993902	'n/a'	0.18
29994098	0.64	0.21
29994300	0.96	0.19
29994444	0.74	0.21
29994667	'n/a'	0.33
29994890	'n/a'	0.37
29995113	'n/a'	0.32
29995336	1.06	0.35
29995494	0.53	0.26
29995652	0.64	0.21
29995863	'n/a'	0.31
29996074	1.06	0.21
29996226	1.81	0.21
29996475	'n/a'	0.37
29996725	1.06	0.34
29996928	1.49	0.33
29997175	'n/a'	0.34
29997423	0.96	0.42
29997635	'n/a'	0.35
29997848	0.64	0.25
29998023	1.38	0.25
29998190	0.85	0.16
29998416	'n/a'	0.12
29998642	'n/a'	0.24
29998868	0.64	0.14
29999065	'n/a'	0.12
29999262	'n/a'	0.17
29999459	'n/a'	0.06
29999656	'n/a'	0.09
29999853	'n/a'	0.11
30000051	0.96	0.18
30000237	1.38	0.25
30000465	'n/a'	0.36
30000694	0.53	0.23
30000872	0.85	0.26
30001169	0.85	0.2
30001270	1.17	0.25
30001332	0.53	0.22
30001481	0.96	0.26
30001672	'n/a'	0.39
30001863	'n/a'	0.3
30002055	0.64	0.2
30002194	1.17	0.24
30002270	0.53	0.28
30002509	'n/a'	0.36
30002748	1.06	0.28
30002919	1.06	0.28
30003130	0.53	0.28
30003294	0.64	0.23
30003498	0.64	0.28
30003714	'n/a'	0.17
30003930	'n/a'	0.13
30004146	1.38	0.21
30004355	'n/a'	0.42
30004564	'n/a'	0.24
30004775	0.74	0.28
30005009	0.96	0.19
30005186	1.38	0.32
30005383	1.49	0.34
30005672	0.85	0.35
30005946	0.96	0.3
30006193	0.85	0.29
30006400	1.06	0.31
30006603	0.64	0.2
30006801	'n/a'	0.38
30007000	1.17	0.22
30007168	0.85	0.31
30007379	'n/a'	0.38
30007591	0.74	0.28
30007760	0.96	0.35
30007949	0.64	0.26
30008115	1.6	0.34
30008363	0.96	0.28
30008583	'n/a'	0.32
30008804	0.74	0.29
30009035	0.64	0.22
30009213	1.6	0.35
30009373	0.96	0.32
30009598	'n/a'	0.3
30009823	'n/a'	0.27
30010048	'n/a'	0.32
30010275	0.53	0.29
30010413	0.96	0.34
30010606	0.64	0.29
30010777	0.74	0.32
30011131	1.06	0.31
30011357	0.74	0.3
30011596	1.17	0.3
30011771	0.53	0.21
30011943	0.74	0.24
30012170	0.74	0.29
30012360	0.85	0.32
30012577	0.96	0.27
30012786	0.85	0.35
30012967	1.28	0.27
30013138	1.6	0.34
30013393	'n/a'	0.4
30013649	0.85	0.39
30013971	1.7	0.33
30014128	0.96	0.25
30014336	'n/a'	0.37
30014544	'n/a'	0.28
30014752	'n/a'	0.41
30014962	0.96	0.3
30015319	1.06	0.27
30015517	1.06	0.23
30015691	1.49	0.17
30015862	1.06	0.34
30016073	0.96	0.3
30016235	0.74	0.27
30016433	'n/a'	0.27
30016631	'n/a'	0.22
30016829	0.64	0.24
30017169	0.64	0.24
30017331	0.64	0.29
30017540	'n/a'	0.24
30017750	0.53	0.27
30017972	'n/a'	0.45
30018195	0.96	0.38
30018425	'n/a'	0.37
30018655	0.74	0.18
30018803	0.74	0.22
30018990	'n/a'	0.2
30019177	'n/a'	0.29
30019364	0.74	0.36
30019526	1.49	0.3
30019745	'n/a'	0.37
30019964	0.53	0.33
30020132	1.7	0.25
30020337	1.06	0.25
30020523	0.96	0.29
30020706	0.96	0.31
30020944	1.6	0.27
30021106	1.81	0.32
30021289	1.49	0.33
30021466	1.91	0.32
30021641	1.28	0.25
30021876	1.6	0.31
30022060	1.17	0.27
30022258	1.38	0.26
30022432	1.17	0.31
30022580	1.7	0.38
30022767	2.02	0.35
30022935	1.6	0.36
30023134	0.53	0.47
30023326	1.06	0.33
30023541	1.06	0.32
30023707	1.06	0.39
30024045	0.85	0.21
30024280	1.28	0.22
30024495	0.74	0.33
30024752	1.17	0.3
30024943	'n/a'	0.33
30025135	1.49	0.3
30025316	1.6	0.14
30025501	'n/a'	0.34
30025686	'n/a'	0.32
30025871	0.64	0.33
30026024	1.17	0.27
30026241	1.17	0.19
30026433	0.96	0.27
30026708	'n/a'	0.27
30026983	0.74	0.25
30027240	'n/a'	0.15
30027497	0.53	0.27
30027751	0.64	0.32
30028029	1.38	0.33
30028228	'n/a'	0.36
30028427	'n/a'	0.34
30028626	'n/a'	0.33
30028825	'n/a'	0.25
30029024	'n/a'	0.28
30029226	0.64	0.32
30029403	0.85	0.38
30029605	'n/a'	0.35
30029807	'n/a'	0.3
30030009	0.85	0.25
30030141	0.85	0.18
30030400	1.49	0.29
30030602	0.96	0.35
30030790	1.06	0.32
30030952	0.85	0.37
30031129	0.85	0.36
30031474	0.74	0.23
30031653	0.74	0.22
30031812	1.28	0.29
30032047	2.45	0.39
30032228	2.02	0.35
30032405	2.13	0.41
30032600	1.38	0.3
30032793	1.17	0.4
30032957	0.64	0.24
30033178	1.17	0.32
30033409	'n/a'	0.2
30033641	0.64	0.2
30033840	'n/a'	0.33
30034039	'n/a'	0.27
30034239	1.17	0.28
30034447	0.96	0.25
30034628	0.96	0.24
30034810	1.17	0.26
30035033	'n/a'	0.32
30035256	'n/a'	0.29
30035480	1.06	0.26
30035688	1.17	0.32
30035846	1.6	0.25
30036012	1.38	0.21
30036167	0.96	0.31
30036347	0.64	0.33
30036532	0.85	0.34
30036720	0.96	0.2
30036867	0.74	0.24
30037101	0.74	0.32
30037287	0.85	0.26
30037454	0.74	0.27
30037661	'n/a'	0.34
30037868	1.17	0.2
30038031	2.13	0.39
30038215	1.7	0.43
30038413	1.06	0.22
30038593	0.85	0.22
30038757	0.53	0.38
30038952	1.06	0.24
30039219	'n/a'	0.38
30039486	0.64	0.27
30039612	0.64	0.28
30039884	'n/a'	0.24
30040157	0.53	0.23
30040329	0.64	0.31
30040540	'n/a'	0.24
30040751	'n/a'	0.28
30040962	'n/a'	0.23
30041174	0.64	0.29
30041367	1.06	0.28
30041585	'n/a'	0.28
30041803	'n/a'	0.4
30042023	0.96	0.28
30042255	'n/a'	0.29
30042487	'n/a'	0.35
30042719	0.74	0.23
30042872	1.17	0.23
30043109	'n/a'	0.3
30043346	'n/a'	0.34
30043584	0.74	0.3
30043753	1.06	0.32
30043992	0.85	0.2
30044098	0.53	0.23
30044304	'n/a'	0.27
30044510	'n/a'	0.32
30044716	'n/a'	0.38
30044923	1.49	0.27
30045095	1.17	0.23
30045264	1.06	0.28
30045418	0.64	0.27
30045607	0.85	0.32
30045802	'n/a'	0.34
30045997	0.64	0.33
30046202	1.6	0.23
30046413	1.81	0.35
30046591	2.45	0.53
30046781	2.02	0.39
30046969	2.23	0.27
30047146	1.38	0.27
30047338	2.02	0.35
30047526	1.91	0.34
30047706	1.81	0.29
30047852	1.49	0.31
30048032	1.06	0.39
30048260	0.96	0.43
30048549	1.06	0.21
30048712	0.74	0.26
30048959	0.53	0.28
30049104	0.64	0.32
30049302	1.17	0.25
30049480	2.02	0.27
30049669	'n/a'	0.27
30049858	'n/a'	0.32
30050048	1.38	0.35
30050208	0.85	0.24
30050421	'n/a'	0.27
30050634	'n/a'	0.27
30050847	'n/a'	0.33
30051061	0.64	0.39
30051230	1.28	0.3
30051422	0.96	0.29
30051579	0.53	0.28
30051809	0.85	0.23
30051967	0.64	0.26
30052250	0.74	0.3
30052482	'n/a'	0.24
30052715	1.06	0.17
30052916	'n/a'	0.17
30053117	0.64	0.3
30053302	'n/a'	0.3
30053487	'n/a'	0.46
30053672	1.06	0.3
30053845	0.85	0.32
30054185	0.74	0.23
30054463	0.64	0.19
30054688	0.85	0.05
30054853	1.49	0.21
30055036	0.74	0.3
30055276	0.74	0.25
30055378	0.64	0.31
30055596	'n/a'	0.3
30055814	0.74	0.35
30056000	0.96	0.2
30056174	0.64	0.24
30056381	'n/a'	0.25
30056588	'n/a'	0.28
30056797	0.64	0.3
30057036	0.64	0.35
30057224	'n/a'	0.32
30057412	'n/a'	0.26
30057601	0.64	0.31
30057790	'n/a'	0.23
30057979	'n/a'	0.26
30058170	0.74	0.24
30058361	0.53	0.3
30058439	0.96	0.38
30058636	0.96	0.34
30058878	'n/a'	0.52
30059120	'n/a'	0.45
30059362	0.96	0.34
30059543	0.85	0.44
30059799	1.06	0.24
30060047	'n/a'	0.36
30060295	1.28	0.14
30060536	0.64	0.34
30060890	0.85	0.23
30061158	'n/a'	0.42
30061426	1.38	0.34
30061613	0.74	0.31
30061973	0.74	0.31
30062157	1.38	0.26
30062349	0.96	0.27
30062520	1.17	0.25
30062780	'n/a'	0.33
30063041	0.74	0.28
30063182	0.53	0.27
30063343	0.64	0.34
30063677	0.53	0.32
30063945	0.64	0.38
30064100	0.85	0.21
30064202	0.74	0.25
30064296	0.74	0.29
30064465	0.96	0.27
30064621	0.74	0.16
30064817	0.74	0.34
30065009	'n/a'	0.32
30065202	0.85	0.3
30065362	0.85	0.25
30065557	1.81	0.35
30065786	1.06	0.28
30065955	0.96	0.24
30066144	'n/a'	0.31
30066334	0.85	0.22
30066553	1.06	0.07
30066736	1.28	0.25
30066927	'n/a'	0.36
30067118	0.96	0.34
30067294	1.7	0.29
30067491	1.38	0.44
30067683	'n/a'	0.42
30067875	1.38	0.42
30068056	0.96	0.31
30068249	'n/a'	0.17
30068442	'n/a'	0.24
30068637	0.85	0.31
30068845	0.64	0.32
30069071	'n/a'	0.29
30069297	'n/a'	0.24
30069524	0.96	0.35
30069673	0.53	0.28
30069884	0.74	0.3
30070056	1.7	0.4
30070249	'n/a'	0.3
30070442	'n/a'	0.34
30070635	'n/a'	0.31
30070830	1.17	0.28
30071047	0.96	0.32
30071254	'n/a'	0.23
30071461	'n/a'	0.21
30071670	0.64	0.14
30071929	0.64	0.25
30072289	0.64	0.25
30072554	'n/a'	0.35
30072819	0.85	0.27
30073037	'n/a'	0.36
30073255	'n/a'	0.34
30073474	0.53	0.29
30073659	1.17	0.33
30073827	0.74	0.4
30073970	0.96	0.33
30074191	0.74	0.3
30074392	0.74	0.29
30074587	'n/a'	0.36
30074782	'n/a'	0.45
30074977	'n/a'	0.34
30075172	'n/a'	0.35
30075367	'n/a'	0.23
30075565	0.64	0.25
30075785	'n/a'	0.31
30076006	0.74	0.28
30076222	1.7	0.33
30076401	1.17	0.36
30076604	'n/a'	0.31
30076808	0.85	0.32
30076912	0.53	0.31
30077082	1.91	0.45
30077262	1.17	0.32
30077458	1.38	0.31
30077607	1.49	0.24
30077816	1.06	0.28
30077998	1.81	0.44
30078207	0.64	0.3
30078370	0.74	0.41
30078677	0.64	0.26
30078865	'n/a'	0.27
30079054	0.53	0.34
30079399	0.64	0.37
30079573	1.7	0.29
30079756	1.38	0.31
30079993	0.74	0.33
30080182	0.74	0.31
30080346	1.38	0.22
30080532	1.17	0.34
30080747	0.96	0.18
30080907	1.6	0.2
30081099	'n/a'	0.22
30081292	0.53	0.28
30081518	'n/a'	0.33
30081744	'n/a'	0.38
30081972	0.85	0.3
30082160	1.7	0.23
30082318	0.85	0.28
30082484	1.06	0.36
30082641	0.53	0.33
30082990	1.17	0.16
30083161	1.17	0.2
30083402	1.17	0.22
30083592	'n/a'	0.24
30083782	'n/a'	0.29
30083974	0.96	0.34
30084180	1.06	0.25
30084352	1.28	0.33
30084547	1.38	0.35
30084749	'n/a'	0.38
30084951	'n/a'	0.32
30085153	2.02	0.16
30085331	1.38	0.32
30085502	1.06	0.31
30085688	'n/a'	0.29
30085875	0.96	0.36
30086157	0.85	0.24
30086295	1.38	0.22
30086468	2.23	0.37
30086661	1.49	0.46
30086873	1.17	0.28
30087037	1.7	0.38
30087181	0.85	0.29
30087269	0.74	0.31
30087443	0.64	0.38
30087657	0.64	0.37
30087833	0.85	0.22
30088009	0.96	0.16
30088186	1.7	0.27
30088348	0.96	0.22
30088529	1.38	0.37
30088732	0.53	0.33
30088900	0.64	0.26
30089126	'n/a'	0.46
30089352	'n/a'	0.3
30089580	0.96	0.22
30089833	0.64	0.25
30090058	'n/a'	0.35
30090283	'n/a'	0.36
30090508	0.96	0.32
30090715	0.64	0.29
30090788	0.64	0.29
30090983	0.64	0.27
30091217	'n/a'	0.27
30091452	0.53	0.22
30091662	0.85	0.25
30091851	'n/a'	0.22
30092040	0.74	0.21
30092230	1.38	0.24
30092415	1.38	0.38
30092584	1.91	0.26
30092790	0.96	0.34
30092976	'n/a'	0.38
30093162	'n/a'	0.38
30093348	'n/a'	0.27
30093534	1.28	0.16
30093755	'n/a'	0.3
30093976	'n/a'	0.36
30094197	0.74	0.34
30094472	'n/a'	0.35
30094748	1.17	0.23
30094869	0.74	0.18
30095030	0.64	0.26
30095236	'n/a'	0.31
30095443	1.17	0.3
30095628	1.81	0.31
30095817	'n/a'	0.31
30096006	0.64	0.25
30096175	1.06	0.19
30096344	0.85	0.19
30096566	'n/a'	0.31
30096788	'n/a'	0.33
30097012	1.17	0.31
30097234	1.28	0.28
30097416	1.28	0.25
30097598	0.96	0.3
30097796	0.53	0.32
30098165	1.28	0.25
30098450	1.81	0.38
30098635	0.85	0.19
30098826	0.96	0.27
30098993	1.38	0.22
30099180	1.38	0.15
30099378	1.28	0.31
30099593	0.74	0.34
30099759	0.96	0.31
30099947	'n/a'	0.28
30100135	'n/a'	0.08
30100586	'n/a'	0.19
30100849	0.53	0.16
30101042	'n/a'	0.23
30101235	'n/a'	0.25
30101429	0.64	0.25
30101638	1.6	0.32
30101819	1.81	0.36
30102004	1.6	0.25
30102183	1.49	0.34
30102392	0.96	0.37
30102560	1.49	0.24
30102761	1.17	0.28
30102952	1.17	0.27
30103146	1.06	0.39
30103340	1.49	0.46
30103515	0.85	0.28
30103697	0.85	0.26
30103873	0.53	0.27
30104056	0.74	0.26
30104213	0.53	0.27
30104438	'n/a'	0.38
30104663	1.06	0.27
30104839	1.28	0.21
30105074	1.49	0.38
30105248	0.85	0.27
30105454	1.49	0.36
30105683	1.38	0.3
30105843	0.53	0.27
30106042	0.64	0.26
30106226	1.06	0.25
30106387	0.96	0.27
30106590	0.85	0.29
30106837	'n/a'	0.31
30107085	0.85	0.23
30107277	0.96	0.2
30107503	'n/a'	0.14
30107729	'n/a'	0.34
30107956	0.53	0.35
30108323	2.02	0.4
30108527	1.81	0.23
30108723	2.66	0.36
30108917	1.81	0.34
30109107	1.91	0.31
30109315	1.28	0.33
30109530	1.17	0.26
30109734	1.17	0.3
30109905	1.7	0.37
30110096	1.91	0.37
30110292	'n/a'	0.35
30110488	'n/a'	0.21
30110686	1.49	0.19
30110865	1.49	0.33
30111062	1.38	0.29
30111232	1.49	0.3
30111433	1.81	0.32
30111640	0.74	0.37
30111829	1.06	0.29
30112066	1.17	0.27
30112244	0.64	0.25
30112444	0.96	0.33
30112619	1.28	0.32
30112834	'n/a'	0.35
30113049	'n/a'	0.19
30113266	0.85	0.26
30113427	0.85	0.22
30113602	1.49	0.31
30113789	1.06	0.31
30113995	0.96	0.41
30114135	0.53	0.34
30114353	'n/a'	0.45
30114572	1.17	0.23
30114734	1.17	0.22
30114886	0.74	0.27
30115027	0.74	0.24
30115272	0.53	0.32
30115470	0.85	0.33
30115650	0.85	0.25
30115844	0.64	0.12
30116118	'n/a'	0.16
30116392	0.64	0.09
30116605	'n/a'	0.07
30116818	'n/a'	0.11
30117031	1.49	0.26
30117203	0.64	0.24
30117389	'n/a'	0.34
30117575	1.28	0.26
30117742	0.85	0.22
30118010	'n/a'	0.31
30118279	1.28	0.35
30118487	1.81	0.4
30118703	1.91	0.35
30118886	1.28	0.2
30119068	1.6	0.26
30119265	0.85	0.26
30119440	0.53	0.36
30119658	1.6	0.32
30119794	0.96	0.27
30120022	0.85	0.34
30120204	1.6	0.3
30120381	1.81	0.35
30120559	1.38	0.36
30120760	0.96	0.34
30120978	0.53	0.33
30121135	0.74	0.36
30121215	0.64	0.34
30121287	0.64	0.37
30121576	0.85	0.37
30121896	1.06	0.32
30122064	1.28	0.25
30122262	1.38	0.37
30122477	0.96	0.29
30122653	1.06	0.17
30122853	'n/a'	0.29
30123053	'n/a'	0.41
30123255	0.74	0.08
30123434	1.28	0.17
30123639	0.85	0.16
30123815	0.53	0.2
30124020	'n/a'	0.38
30124225	'n/a'	0.37
30124432	1.49	0.27
30124608	0.96	0.32
30124806	1.06	0.32
30125013	'n/a'	0.3
30125220	'n/a'	0.28
30125427	'n/a'	0.17
30125636	0.53	0.23
30125861	'n/a'	0.24
30126086	'n/a'	0.37
30126311	1.7	0.3
30126469	2.13	0.34
30126647	1.81	0.27
30126838	1.49	0.34
30127061	1.49	0.3
30127185	0.74	0.24
30127407	0.96	0.29
30127638	0.96	0.34
30127743	0.85	0.27
30127902	0.85	0.37
30128260	0.64	0.39
30128494	1.17	0.34
30128821	1.17	0.16
30129073	1.17	0.3
30129262	1.7	0.42
30129481	0.74	0.35
30129718	0.64	0.28
30129885	0.64	0.34
30130184	0.64	0.25
30130362	0.53	0.3
30130618	0.96	0.25
30130808	'n/a'	0.27
30130998	'n/a'	0.31
30131188	'n/a'	0.26
30131378	'n/a'	0.23
30131568	1.6	0.25
30131764	0.85	0.19
30131976	'n/a'	0.28
30132188	'n/a'	0.22
30132400	'n/a'	0.32
30132612	'n/a'	0.24
30132826	1.38	0.22
30133140	0.53	0.27
30133230	0.85	0.22
30133383	1.17	0.32
30133571	'n/a'	0.26
30133759	0.64	0.27
30134108	0.64	0.33
30134288	1.06	0.31
30134479	1.28	0.31
30134677	0.85	0.34
30134852	0.64	0.27
30135067	0.85	0.27
30135259	'n/a'	0.35
30135451	'n/a'	0.4
30135644	1.17	0.25
30135826	1.49	0.29
30136136	0.85	0.29
30136267	0.53	0.22
30136425	1.17	0.19
30136701	'n/a'	0.33
30136977	0.74	0.22
30137127	0.74	0.25
30137341	'n/a'	0.29
30137555	'n/a'	0.3
30137769	'n/a'	0.32
30137985	0.74	0.2
30138183	'n/a'	0.26
30138381	'n/a'	0.21
30138579	0.85	0.28
30138840	'n/a'	0.29
30139102	1.06	0.33
30139287	1.49	0.19
30139373	0.85	0.19
30139579	'n/a'	0.41
30139786	1.06	0.39
30140025	'n/a'	0.23
30140265	0.96	0.17
30140452	0.85	0.12
30140643	'n/a'	0.26
30140834	'n/a'	0.4
30141026	0.64	0.31
30141144	0.74	0.25
30141219	0.64	0.25
30141289	1.28	0.29
30141482	0.74	0.29
30141669	1.17	0.32
30141883	'n/a'	0.39
30142097	'n/a'	0.3
30142311	0.53	0.32
30142520	'n/a'	0.32
30142730	0.74	0.29
30142880	0.96	0.23
30143182	0.85	0.28
30143345	0.85	0.19
30143514	0.85	0.24
30143724	'n/a'	0.29
30143935	0.64	0.23
30144122	'n/a'	0.17
30144309	'n/a'	0.3
30144497	0.85	0.26
30144695	0.74	0.3
30144866	0.53	0.38
30145139	'n/a'	0.36
30145413	1.38	0.22
30145586	0.53	0.26
30145945	1.6	0.29
30146139	1.17	0.3
30146455	0.64	0.25
30146616	0.74	0.17
30146818	1.06	0.29
30146978	1.38	0.28
30147190	0.74	0.31
30147286	0.74	0.33
30147496	0.74	0.31
30147782	1.6	0.3
30147960	0.85	0.31
30148164	'n/a'	0.25
30148368	'n/a'	0.24
30148572	'n/a'	0.19
30148776	'n/a'	0.27
30148980	'n/a'	0.26
30149184	0.53	0.23
30149340	0.64	0.16
30149533	'n/a'	0.3
30149726	'n/a'	0.3
30149919	'n/a'	0.29
30150112	'n/a'	0.19
30150309	0.64	0.24
30150518	'n/a'	0.3
30150727	0.64	0.26
30150885	0.85	0.26
30151223	0.96	0.2
30151402	0.74	0.17
30151550	0.53	0.26
30151712	0.74	0.29
30151969	0.85	0.37
30152146	2.23	0.27
30152327	2.23	0.25
30152548	1.06	0.25
30152713	1.91	0.3
30152889	1.28	0.31
30153083	1.17	0.19
30153286	'n/a'	0.33
30153489	'n/a'	0.3
30153694	0.85	0.33
30153981	0.85	0.25
30154125	1.28	0.29
30154346	'n/a'	0.37
30154568	0.64	0.25
30154744	0.74	0.24
30154915	0.96	0.32
30155127	'n/a'	0.32
30155339	'n/a'	0.25
30155552	0.74	0.21
30155722	0.85	0.22
30155878	0.74	0.22
30156038	0.74	0.35
30156206	1.17	0.35
30156415	1.91	0.29
30156574	0.64	0.27
30156817	'n/a'	0.32
30157060	0.85	0.26
30157245	1.17	0.18
30157411	1.28	0.29
30157707	0.85	0.25
30157869	1.06	0.3
30158001	0.74	0.26
30158173	1.6	0.24
30158362	0.74	0.3
30158552	1.17	0.29
30158740	1.28	0.32
30158929	0.53	0.3
30159176	'n/a'	0.31
30159423	1.06	0.14
30159647	0.96	0.14
30159817	0.64	0.17
30160010	'n/a'	0.25
30160203	0.85	0.36
30160394	0.64	0.26
30160564	0.74	0.3
30160782	0.74	0.28
30160955	1.17	0.28
30161159	0.74	0.28
30161348	0.53	0.26
30161544	0.96	0.32
30161747	0.74	0.3
30161953	'n/a'	0.35
30162159	0.53	0.22
30162381	0.85	0.28
30162669	0.96	0.29
30162938	'n/a'	0.23
