34285598	1.81	0.31
34285791	1.06	0.27
34285983	0.96	0.3
34286259	0.74	0.27
34286424	1.17	0.31
34286610	0.96	0.36
34286897	1.28	0.35
34287166	1.06	0.34
34287378	0.64	0.33
34287644	1.17	0.31
34287984	0.96	0.32
34288166	1.49	0.4
34288442	'n/a'	0.39
34288718	1.17	0.24
34288916	'n/a'	0.4
34289114	'n/a'	0.37
34289312	1.7	0.32
34289510	1.17	0.38
34289675	1.38	0.38
34289884	1.38	0.38
34290039	1.17	0.44
34290316	'n/a'	0.42
34290593	1.28	0.26
34290789	1.17	0.16
34290901	0.74	0.2
34291169	1.28	0.3
34291355	1.38	0.29
34291526	1.17	0.28
34291715	1.6	0.25
34291906	1.6	0.29
34292081	1.28	0.26
34292271	1.6	0.41
34292467	1.49	0.36
34292644	0.96	0.39
34292882	1.06	0.37
34293141	1.6	0.2
34293311	1.17	0.28
34293501	0.74	0.38
34293703	0.53	0.33
34293875	1.06	0.27
34294044	1.49	0.32
34294205	1.06	0.28
34294384	0.96	0.25
34294612	0.53	0.25
34294851	0.85	0.23
34295015	2.02	0.35
34295205	1.38	0.32
34295405	1.49	0.3
34295618	0.85	0.36
34295970	1.28	0.36
34296149	1.28	0.25
34296450	1.38	0.4
34296635	'n/a'	0.23
34296820	1.06	0.33
34297050	'n/a'	0.33
34297280	'n/a'	0.28
34297510	'n/a'	0.32
34297742	1.06	0.22
34297884	1.28	0.21
34298047	0.96	0.22
34298277	0.96	0.31
34298628	0.64	0.38
34298845	0.85	0.32
34299076	0.53	0.37
34299236	0.85	0.29
34299407	0.96	0.25
34299627	0.85	0.37
34299913	1.17	0.28
34300051	0.96	0.19
34300238	0.85	0.26
34300448	1.38	0.42
34300619	1.81	0.22
34300787	0.85	0.35
34301002	0.74	0.39
34301190	'n/a'	0.25
34301379	0.85	0.17
34301528	1.06	0.09
34301719	1.38	0.19
34301906	'n/a'	0.27
34302093	'n/a'	0.35
34302282	1.7	0.28
34302513	1.06	0.16
34302675	0.96	0.22
34302921	'n/a'	0.32
34303167	'n/a'	0.23
34303413	1.17	0.22
34303599	'n/a'	0.36
34303785	'n/a'	0.3
34303972	0.64	0.22
34304157	1.38	0.38
34304351	1.38	0.21
34304536	0.64	0.2
34304762	0.64	0.29
34305039	'n/a'	0.42
34305316	0.85	0.2
34305503	'n/a'	0.12
34305691	0.85	0.18
34305885	'n/a'	0.33
34306079	'n/a'	0.34
34306275	0.53	0.21
34306433	1.17	0.24
34306762	0.53	0.24
34306920	0.64	0.3
34307077	0.64	0.31
34307436	1.38	0.4
34307634	1.06	0.34
34307812	0.85	0.37
34307991	0.74	0.25
34308126	0.96	0.29
34308370	1.06	0.34
34308574	0.96	0.25
34308750	0.74	0.24
34308923	0.64	0.24
34309130	0.96	0.24
34309294	0.53	0.29
34309499	1.17	0.34
34309673	1.38	0.32
34309873	1.17	0.21
34310067	1.17	0.27
34310229	1.38	0.27
34310385	0.85	0.22
34310579	0.53	0.34
34310851	'n/a'	0.3
34311124	0.53	0.31
34311321	'n/a'	0.28
34311519	1.28	0.26
34311716	1.06	0.26
34311874	1.28	0.38
34312078	2.02	0.37
34312258	2.23	0.28
34312440	2.87	0.28
34312615	2.23	0.22
34312834	1.6	0.29
34313053	1.81	0.38
34313221	2.02	0.27
34313399	2.45	0.27
34313588	1.6	0.41
34313770	1.91	0.32
34313938	1.06	0.27
34314148	0.85	0.16
34314317	0.85	0.29
34314493	1.17	0.35
34314691	'n/a'	0.39
34314889	1.6	0.32
34315068	1.81	0.23
34315279	1.81	0.47
34315473	1.6	0.46
34315636	0.96	0.28
34315839	1.17	0.46
34316025	0.74	0.24
34316215	1.49	0.41
34316421	1.6	0.26
34316599	0.85	0.32
34316773	1.17	0.36
34316981	0.64	0.33
34317146	1.28	0.36
34317429	1.06	0.43
34317623	0.96	0.36
34317847	0.96	0.31
34318032	'n/a'	0.34
34318217	0.64	0.37
34318291	1.38	0.28
34318469	1.17	0.34
34318646	0.53	0.39
34318898	1.38	0.4
34319064	1.38	0.35
34319294	1.28	0.32
34319490	0.96	0.33
34319856	0.74	0.31
34320108	1.06	0.25
34320283	1.28	0.39
34320492	1.06	0.3
34320700	'n/a'	0.32
34320908	'n/a'	0.4
34321116	0.96	0.23
34321198	1.06	0.22
34321455	0.74	0.35
34321666	'n/a'	0.24
34321877	'n/a'	0.35
34322088	'n/a'	0.35
34322301	1.38	0.39
34322664	0.53	0.44
34322861	0.74	0.27
34323014	0.74	0.32
34323161	0.64	0.26
34323381	'n/a'	0.34
34323601	'n/a'	0.34
34323822	0.74	0.24
34323978	0.85	0.22
34324152	0.53	0.3
34324461	0.85	0.37
34324802	2.23	0.5
34325022	1.38	0.36
34325226	1.38	0.44
34325411	1.49	0.34
34325583	1.6	0.28
34325761	1.38	0.21
34325938	0.74	0.3
34326009	0.96	0.32
34326177	0.64	0.3
34326391	0.96	0.35
34326566	1.28	0.3
34326760	0.74	0.32
34326972	0.53	0.39
34327157	0.53	0.28
34327317	1.06	0.32
34327516	'n/a'	0.26
34327716	0.85	0.23
34327943	'n/a'	0.39
34328170	'n/a'	0.37
34328399	1.17	0.37
34328555	1.06	0.25
34328728	1.06	0.22
34328809	1.06	0.25
34328996	0.74	0.35
34329362	0.96	0.39
34329577	1.06	0.31
34329761	0.74	0.23
34329930	0.74	0.18
34330178	0.85	0.26
34330352	1.28	0.34
34330548	1.17	0.44
34330730	1.28	0.31
34330955	0.96	0.46
34331160	1.28	0.38
34331343	1.28	0.32
34331541	1.06	0.35
34331702	1.49	0.43
34331881	0.64	0.42
34332078	1.17	0.34
34332263	'n/a'	0.42
34332448	'n/a'	0.42
34332635	1.28	0.37
34332892	'n/a'	0.31
34333149	0.64	0.32
34333392	0.74	0.4
34333530	0.53	0.34
34333717	'n/a'	0.43
34333904	'n/a'	0.32
34334093	0.64	0.22
34334261	0.96	0.29
34334449	1.06	0.27
34334639	0.96	0.24
34334826	0.96	0.3
34335018	1.28	0.3
34335181	1.38	0.38
34335364	0.74	0.29
34335549	0.96	0.22
34335716	0.53	0.26
34335801	0.64	0.29
34335953	0.53	0.32
34336108	1.17	0.38
34336339	0.74	0.16
34336412	0.74	0.25
34336685	1.06	0.29
34336922	1.06	0.43
34337092	0.53	0.29
34337244	0.64	0.2
34337461	1.28	0.38
34337656	'n/a'	0.32
34337851	'n/a'	0.39
34338046	1.17	0.27
34338377	0.53	0.34
34338696	1.17	0.32
34338897	1.17	0.22
34338969	0.64	0.24
34339188	'n/a'	0.31
34339407	1.38	0.23
34339562	0.64	0.28
34339812	'n/a'	0.3
34340063	1.28	0.42
34340411	0.64	0.32
34340603	1.49	0.32
34340807	1.49	0.36
34341001	0.85	0.33
34341187	1.81	0.3
34341380	1.28	0.32
34341534	0.74	0.31
34341710	1.28	0.32
34341907	0.96	0.36
34342102	1.17	0.36
34342286	1.49	0.36
34342483	1.28	0.24
34342651	2.02	0.4
34342869	1.17	0.15
34343068	0.53	0.34
34343427	0.96	0.05
34343637	0.85	0.39
34343870	1.38	0.36
34344026	0.85	0.29
34344210	0.53	0.36
34344412	1.17	0.33
34344629	0.53	0.31
34344815	0.96	0.44
34344992	1.28	0.3
34345175	0.74	0.31
34345386	0.64	0.4
34345729	0.96	0.4
34345883	0.53	0.38
34345959	0.74	0.41
34346168	'n/a'	0.33
34346378	1.17	0.31
34346564	'n/a'	0.37
34346750	0.64	0.27
34346962	'n/a'	0.37
34347174	0.85	0.33
34347248	0.64	0.3
34347343	0.53	0.3
34347454	1.06	0.31
34347713	'n/a'	0.39
34347972	1.49	0.47
34348333	0.85	0.31
34348530	1.28	0.31
34348760	1.81	0.23
34348939	1.06	0.18
34349133	'n/a'	0.39
34349327	'n/a'	0.32
34349523	0.74	0.46
34349728	'n/a'	0.36
34349933	'n/a'	0.12
34350140	0.96	0.05
34350298	1.28	0.1
34350575	'n/a'	0.35
34350852	0.64	0.31
34351016	1.17	0.41
34351236	0.64	0.27
34351410	0.85	0.24
34351577	1.28	0.25
34351763	'n/a'	0.24
34351949	'n/a'	0.55
34352135	'n/a'	0.55
34352322	1.06	0.34
34352516	1.28	0.31
34352779	'n/a'	0.45
34353043	0.85	0.27
34353266	1.06	0.33
34353448	1.06	0.39
34353750	1.49	0.38
34354009	1.06	0.31
34354295	1.38	0.2
34354491	'n/a'	0.22
34354687	'n/a'	0.44
34354885	0.96	0.25
34355061	1.17	0.21
34355247	'n/a'	0.26
34355433	'n/a'	0.09
34355619	1.38	0.17
34355804	0.53	0.14
34356013	'n/a'	0.28
34356223	0.74	0.28
34356353	0.74	0.24
34356704	1.28	0.35
34356901	1.28	0.14
34357098	1.38	0.36
34357288	1.17	0.3
34357458	0.74	0.25
34357612	0.96	0.27
34357876	'n/a'	0.34
34358140	0.74	0.21
34358477	0.96	0.19
34358659	0.74	0.19
34358852	'n/a'	0.44
34359046	0.85	0.34
34359271	0.96	0.32
34359602	0.96	0.28
34359765	1.28	0.31
34359928	1.17	0.42
34360129	1.38	0.32
34360324	1.28	0.33
34360545	0.96	0.3
34360740	1.28	0.31
34360948	1.06	0.4
34361204	'n/a'	0.48
34361460	0.96	0.35
34361647	0.96	0.26
34361916	'n/a'	0.37
34362186	0.85	0.3
34362410	'n/a'	0.26
34362634	'n/a'	0.29
34362858	0.85	0.3
34363107	'n/a'	0.36
34363356	1.91	0.38
34363524	0.96	0.42
34363755	1.06	0.32
34363957	1.28	0.24
34364141	1.17	0.33
34364338	0.74	0.32
34364507	2.23	0.35
34364683	1.6	0.41
34364857	1.38	0.33
34365052	1.6	0.31
34365245	0.64	0.29
34365515	'n/a'	0.41
34365786	0.74	0.25
34365955	0.74	0.27
34366142	'n/a'	0.4
34366330	2.23	0.38
34366516	1.91	0.27
34366687	2.45	0.35
34366946	1.6	0.27
34367121	1.28	0.32
34367297	1.6	0.32
34367468	1.17	0.21
34367830	1.06	0.35
34368038	0.74	0.34
34368326	0.64	0.35
34368539	'n/a'	0.33
34368752	'n/a'	0.32
34368967	1.06	0.24
34369175	1.06	0.28
34369379	'n/a'	0.32
34369583	'n/a'	0.4
34369789	0.74	0.35
34370002	0.64	0.3
34370151	0.85	0.24
34370311	1.91	0.4
34370486	0.64	0.27
34370695	'n/a'	0.36
34370905	0.64	0.29
34371196	0.85	0.32
34371382	'n/a'	0.31
34371568	'n/a'	0.33
34371754	'n/a'	0.21
34371942	1.06	0.09
34372177	'n/a'	0.27
34372412	'n/a'	0.45
34372648	1.17	0.23
34372737	0.53	0.22
34372824	1.28	0.29
34373051	'n/a'	0.38
34373278	'n/a'	0.28
34373507	1.17	0.17
34373797	0.74	0.28
34373993	0.74	0.37
34374152	0.64	0.34
34374311	0.74	0.34
34374541	0.64	0.32
34374760	1.17	0.41
34374952	1.49	0.36
34375121	1.49	0.24
34375300	1.06	0.28
34375503	1.49	0.39
34375699	1.81	0.3
34375889	1.49	0.2
34376092	0.96	0.26
34376267	0.64	0.27
34376611	1.06	0.26
34376822	0.64	0.37
34376972	0.85	0.35
34377180	1.6	0.42
34377386	0.96	0.41
34377575	1.6	0.23
34377763	2.02	0.2
34377932	1.17	0.25
34378292	1.06	0.3
34378489	0.53	0.28
34378689	1.28	0.33
34378950	'n/a'	0.33
34379211	0.96	0.21
34379465	'n/a'	0.33
34379720	0.85	0.13
34379871	0.53	0.26
34380088	'n/a'	0.3
34380305	'n/a'	0.2
34380522	'n/a'	0.23
34380739	1.38	0.3
34380921	0.53	0.26
34381164	'n/a'	0.3
34381408	0.85	0.3
34381623	'n/a'	0.37
34381838	'n/a'	0.34
34382053	0.85	0.23
34382209	0.74	0.2
34382414	0.85	0.32
34382629	'n/a'	0.29
34382844	'n/a'	0.23
34383059	'n/a'	0.32
34383274	'n/a'	0.34
34383489	1.28	0.39
34383660	1.7	0.34
34383816	1.06	0.4
34384083	0.53	0.27
34384317	0.74	0.36
34384453	0.64	0.31
34384717	0.64	0.33
34384848	0.74	0.3
34385024	0.85	0.32
34385223	'n/a'	0.31
34385422	0.74	0.26
34385618	'n/a'	0.28
34385814	'n/a'	0.35
34386010	1.6	0.18
34386198	1.49	0.15
34386401	0.85	0.31
34386656	'n/a'	0.42
34386912	1.49	0.23
34387086	1.38	0.32
34387283	0.85	0.24
34387441	0.74	0.4
34387645	1.28	0.33
34387844	2.02	0.35
34388049	1.81	0.33
34388212	1.6	0.34
34388424	2.23	0.31
34388611	2.23	0.37
34388784	2.98	0.37
34388965	1.6	0.23
34389136	1.38	0.4
34389336	0.53	0.32
34389543	1.06	0.28
34389706	0.53	0.22
34389959	0.74	0.12
34390176	1.28	0.22
34390544	0.74	0.3
34390778	1.06	0.26
34390956	1.38	0.28
34391121	0.64	0.34
34391311	1.7	0.4
34391502	2.23	0.29
34391702	1.49	0.44
34391867	0.74	0.35
34392041	0.64	0.31
34392260	0.53	0.16
34392375	0.53	0.2
34392457	0.64	0.18
34392672	'n/a'	0.19
34392887	'n/a'	0.2
34393103	0.64	0.12
34393355	'n/a'	0.05
34393607	0.64	0.25
34393776	0.74	0.22
34393968	'n/a'	0.28
34394161	0.53	0.31
34394332	0.96	0.3
34394544	0.74	0.25
34394704	0.74	0.25
34394852	0.53	0.22
34395187	0.74	0.33
34395360	0.96	0.22
34395585	'n/a'	0.23
34395810	0.53	0.26
34396015	1.49	0.29
34396200	0.85	0.16
34396552	0.64	0.15
34396779	0.53	0.25
34397127	0.85	0.24
34397322	'n/a'	0.2
34397517	'n/a'	0.24
34397712	'n/a'	0.24
34397910	0.64	0.07
34397990	0.74	0.07
34398179	'n/a'	0.2
34398368	'n/a'	0.18
34398559	1.17	0.28
34398830	1.17	0.29
34399058	'n/a'	0.31
34399286	0.96	0.29
34399522	1.06	0.29
34399685	0.64	0.19
34399921	0.64	0.26
34400115	'n/a'	0.21
34400309	'n/a'	0.15
34400503	'n/a'	0.16
34400698	0.74	0.17
34401066	1.06	0.24
34401270	1.06	0.29
34401462	0.96	0.31
34401632	1.6	0.27
34401840	1.06	0.21
34402104	'n/a'	0.36
34402368	1.28	0.2
34402546	1.49	0.29
34402876	1.49	0.23
34403137	'n/a'	0.32
34403398	0.96	0.31
34403569	1.28	0.31
34403799	'n/a'	0.31
34404029	'n/a'	0.3
34404259	'n/a'	0.32
34404490	0.85	0.31
34404722	0.96	0.29
34404915	'n/a'	0.28
34405108	'n/a'	0.25
34405303	1.06	0.14
34405488	1.06	0.11
34405691	'n/a'	0.22
34405894	'n/a'	0.28
34406097	0.53	0.24
34406427	0.74	0.22
34406600	1.06	0.23
34406785	1.49	0.22
34406967	1.06	0.24
34407173	'n/a'	0.28
34407379	'n/a'	0.25
34407586	1.06	0.26
34407840	'n/a'	0.44
34408094	1.7	0.24
34408264	0.96	0.2
34408432	0.64	0.15
34408558	0.53	0.17
34408750	0.74	0.18
34408967	'n/a'	0.23
34409184	'n/a'	0.28
34409402	0.85	0.34
34409569	1.28	0.28
34409734	0.74	0.3
34409923	'n/a'	0.4
34410113	1.06	0.28
34410265	0.96	0.26
34410631	0.64	0.28
34410857	'n/a'	0.3
34411083	'n/a'	0.33
34411311	0.53	0.4
34411556	0.64	0.26
34411704	0.74	0.37
34411887	0.96	0.29
34412072	1.81	0.3
34412427	0.96	0.27
34412630	1.17	0.26
34412824	0.96	0.27
34413033	1.28	0.36
34413214	0.96	0.31
34413425	0.74	0.3
34413613	'n/a'	0.27
34413802	0.85	0.26
34413983	1.6	0.18
34414175	1.17	0.26
34414355	1.49	0.31
34414553	1.6	0.28
34414752	1.7	0.27
34414917	1.6	0.34
34415124	0.53	0.24
34415187	0.74	0.26
34415324	1.17	0.27
34415502	0.64	0.39
34415712	'n/a'	0.29
34415922	0.74	0.23
34416120	1.49	0.17
34416357	'n/a'	0.35
34416594	0.74	0.29
34416800	'n/a'	0.4
34417006	'n/a'	0.4
34417213	1.17	0.29
34417431	0.96	0.3
34417735	0.64	0.37
34417992	1.17	0.31
34418138	0.64	0.31
34418372	0.53	0.34
34418498	0.53	0.37
34418747	'n/a'	0.33
34418996	1.06	0.23
34419146	1.38	0.21
34419324	1.49	0.32
34419510	'n/a'	0.42
34419696	'n/a'	0.41
34419882	'n/a'	0.37
34420070	1.17	0.3
34420247	0.96	0.25
34420441	'n/a'	0.32
34420635	'n/a'	0.23
34420831	1.06	0.18
34421008	0.85	0.22
34421199	'n/a'	0.25
34421390	'n/a'	0.33
34421581	'n/a'	0.37
34421773	0.74	0.27
34421985	1.38	0.33
34422208	1.28	0.27
34422394	'n/a'	0.19
34422580	1.06	0.32
34422783	0.96	0.39
34423052	1.17	0.33
34423238	'n/a'	0.49
34423424	'n/a'	0.46
34423612	1.38	0.38
34423785	0.85	0.42
34423949	0.64	0.3
34424294	0.85	0.19
34424464	1.06	0.28
34424651	1.49	0.32
34424829	2.45	0.28
34425014	1.06	0.38
34425284	'n/a'	0.47
34425555	1.28	0.25
34425749	'n/a'	0.34
34425944	1.17	0.28
34426109	0.85	0.25
34426298	0.96	0.26
34426509	0.74	0.37
34426682	1.28	0.25
34426866	1.17	0.27
34427009	0.74	0.3
34427264	'n/a'	0.4
34427520	1.06	0.28
34427724	0.96	0.36
34428088	0.53	0.3
34428339	1.06	0.27
34428498	0.85	0.3
34428685	'n/a'	0.27
34428872	'n/a'	0.32
34429061	0.64	0.21
34429235	1.06	0.18
34429440	'n/a'	0.21
34429645	'n/a'	0.41
34429852	0.85	0.17
34430074	'n/a'	0.26
34430296	'n/a'	0.31
34430518	'n/a'	0.27
34430742	0.85	0.21
34430974	0.74	0.17
34431146	0.85	0.24
34431320	1.49	0.29
34431516	'n/a'	0.25
34431712	'n/a'	0.35
34431910	0.96	0.2
34432151	0.64	0.2
34432360	'n/a'	0.15
34432569	0.74	0.21
34432858	0.64	0.27
34433083	1.49	0.29
34433277	1.28	0.28
34433615	1.06	0.32
34433801	'n/a'	0.3
34433987	0.74	0.38
34434290	1.17	0.32
34434503	1.06	0.21
34434721	1.28	0.12
34434911	'n/a'	0.19
34435101	'n/a'	0.31
34435291	1.17	0.32
34435504	1.6	0.27
34435680	0.74	0.26
34435818	1.06	0.26
34435982	0.53	0.26
34436205	'n/a'	0.17
34436428	'n/a'	0.29
34436652	0.96	0.32
34436975	0.74	0.31
34437172	0.85	0.29
34437367	0.53	0.36
34437601	'n/a'	0.34
34437835	0.64	0.25
34438004	0.96	0.25
34438195	0.96	0.2
34438367	1.38	0.18
34438551	0.85	0.31
34438790	0.74	0.31
34438965	1.06	0.24
34439124	0.53	0.28
34439350	'n/a'	0.32
34439576	1.06	0.22
34439814	'n/a'	0.36
34440053	0.53	0.35
34440259	'n/a'	0.24
34440465	0.53	0.25
34440701	'n/a'	0.37
34440937	0.64	0.31
34441179	'n/a'	0.22
34441421	'n/a'	0.22
34441664	1.17	0.21
34441744	0.53	0.21
34442051	1.49	0.32
34442271	'n/a'	0.26
34442491	'n/a'	0.2
34442712	0.74	0.07
34442883	0.64	0.09
34443054	0.74	0.08
34443282	'n/a'	0.12
34443510	'n/a'	0.17
34443739	0.53	0.19
34443839	0.53	0.21
34444006	0.85	0.22
34444152	0.96	0.26
34444340	1.06	0.35
34444583	0.74	0.34
34444898	0.85	0.27
34445087	'n/a'	0.32
34445276	'n/a'	0.35
34445466	0.85	0.33
34445643	1.17	0.32
34445891	'n/a'	0.39
34446140	1.06	0.25
34446340	'n/a'	0.24
34446540	0.64	0.29
34446727	0.85	0.39
34446952	'n/a'	0.33
34447177	'n/a'	0.3
34447402	'n/a'	0.32
34447629	1.17	0.17
34447944	0.96	0.26
34448143	0.74	0.3
34448329	'n/a'	0.33
34448515	1.49	0.35
34448696	1.49	0.33
34448874	1.38	0.37
34449136	1.6	0.39
34449304	1.06	0.32
34449560	'n/a'	0.42
34449816	0.74	0.18
34449975	0.64	0.21
34450124	0.85	0.28
34450274	0.85	0.24
34450536	'n/a'	0.4
34450799	1.7	0.26
34451013	1.06	0.3
34451210	1.38	0.26
34451397	1.7	0.28
34451561	1.06	0.24
34451766	'n/a'	0.4
34451971	0.96	0.37
34452158	0.96	0.3
34452416	0.96	0.12
34452505	0.96	0.06
34452699	0.85	0.26
34452912	'n/a'	0.41
34453126	0.74	0.39
34453316	'n/a'	0.37
34453507	0.64	0.27
34453695	0.85	0.31
34453862	1.6	0.29
34454040	1.6	0.36
34454252	1.7	0.27
34454609	1.49	0.28
34454791	1.38	0.07
34454988	0.85	0.31
34455157	0.96	0.22
34455376	1.49	0.13
34455557	1.91	0.27
34455749	1.7	0.32
34455927	1.38	0.27
34456110	2.02	0.3
34456294	1.81	0.3
34456470	1.7	0.31
34456644	0.96	0.3
34456841	2.13	0.26
34457024	1.28	0.26
34457256	1.7	0.37
34457447	'n/a'	0.27
34457638	'n/a'	0.31
34457829	'n/a'	0.31
34458020	0.74	0.27
34458238	1.06	0.3
34458391	0.74	0.33
34458582	'n/a'	0.28
34458774	1.17	0.34
34458966	1.28	0.23
34459174	'n/a'	0.26
34459382	'n/a'	0.27
34459591	0.85	0.29
34459819	1.17	0.28
34460091	'n/a'	0.35
34460363	0.74	0.29
34460607	'n/a'	0.42
34460851	0.74	0.31
34460940	1.49	0.31
34461109	1.17	0.28
34461315	0.85	0.32
34461450	0.96	0.28
34461645	1.28	0.32
34461825	1.17	0.28
34462050	'n/a'	0.34
34462275	0.64	0.21
34462384	0.64	0.21
34462630	0.64	0.25
34462799	1.38	0.16
34462981	0.96	0.24
34463161	1.17	0.3
34463361	2.02	0.36
34463543	1.28	0.33
34463785	'n/a'	0.32
34464027	'n/a'	0.29
34464271	0.85	0.25
34464450	1.17	0.22
34464615	1.38	0.25
34464884	'n/a'	0.4
34465154	0.64	0.32
34465301	1.06	0.32
34465526	0.96	0.21
34465750	1.17	0.14
34466017	'n/a'	0.3
34466285	1.49	0.16
34466459	1.38	0.18
34466723	'n/a'	0.34
34466987	1.06	0.28
34467168	0.74	0.08
34467339	1.38	0.21
34467546	0.96	0.29
34467708	1.28	0.39
34468044	1.7	0.39
34468241	2.34	0.23
34468435	2.23	0.41
34468619	1.38	0.28
34468788	2.77	0.47
34469030	1.17	0.35
34469229	1.28	0.08
34469400	1.7	0.19
34469574	1.06	0.28
34469705	0.53	0.38
34469931	1.17	0.26
34470129	1.38	0.28
34470336	1.17	0.28
34470508	1.91	0.32
34470695	2.55	0.36
34470886	2.13	0.37
34471055	1.91	0.34
34471258	1.81	0.27
34471437	1.7	0.32
34471659	0.64	0.29
34471815	1.6	0.3
34471992	1.6	0.27
34472151	1.06	0.41
34472346	1.49	0.24
34472526	1.49	0.13
34472730	0.74	0.31
34472915	0.74	0.46
34473191	'n/a'	0.33
34473468	0.96	0.3
34473648	0.85	0.19
34473810	0.74	0.29
34474006	'n/a'	0.3
34474203	0.64	0.37
34474374	0.74	0.26
34474490	0.64	0.31
34474696	'n/a'	0.32
34474903	0.53	0.23
34475035	1.28	0.26
34475299	1.38	0.27
34475466	1.06	0.3
34475691	0.96	0.3
34476047	1.17	0.31
34476234	1.81	0.26
34476418	1.49	0.32
34476610	1.17	0.28
34476775	1.38	0.44
34476969	0.74	0.42
34477285	0.64	0.31
34477480	1.06	0.31
34477719	1.06	0.31
34477887	1.38	0.28
34478065	0.85	0.29
34478262	1.06	0.33
34478437	0.85	0.35
34478662	0.53	0.3
34478836	0.96	0.32
34479036	1.28	0.33
34479374	1.28	0.28
34479631	0.74	0.22
34479844	0.74	0.35
34480051	0.74	0.24
34480220	1.6	0.35
34480437	0.64	0.27
34480596	1.7	0.42
34480810	2.02	0.33
34481012	0.74	0.27
34481189	1.06	0.28
34481384	1.49	0.3
34481568	1.49	0.28
34481763	0.64	0.27
34481960	'n/a'	0.22
34482158	0.96	0.15
34482345	1.17	0.29
34482528	0.96	0.27
34482735	0.64	0.26
34482953	'n/a'	0.32
34483171	'n/a'	0.27
34483391	1.06	0.26
34483559	0.74	0.25
34483769	0.74	0.19
34483955	0.85	0.22
34484132	0.85	0.29
34484326	'n/a'	0.36
34484521	0.64	0.37
34484699	0.85	0.3
34484873	1.06	0.36
34485041	0.96	0.31
34485405	0.64	0.27
34485637	1.06	0.29
34485854	0.85	0.26
34486043	1.06	0.28
34486221	1.38	0.3
34486416	1.91	0.34
34486593	1.7	0.27
34486786	1.38	0.25
34486960	1.28	0.31
34487166	0.85	0.29
34487336	1.17	0.38
34487535	1.17	0.3
34487719	0.96	0.3
34487878	0.85	0.34
34488076	1.06	0.26
34488267	1.06	0.36
34488455	'n/a'	0.38
34488644	0.96	0.34
34488834	1.81	0.36
34489010	0.85	0.25
34489090	0.53	0.27
34489190	0.64	0.31
34489380	0.85	0.31
34489570	1.17	0.23
34489786	1.49	0.34
34489988	1.17	0.22
34490195	1.49	0.25
34490372	1.17	0.35
34490563	'n/a'	0.39
34490755	1.6	0.41
34490962	1.81	0.26
34491157	1.17	0.31
34491370	'n/a'	0.39
34491583	1.17	0.26
34491761	1.06	0.3
34491953	1.17	0.27
34492118	1.06	0.28
34492378	1.06	0.28
34492532	0.53	0.31
34492736	'n/a'	0.3
34492940	'n/a'	0.32
34493144	'n/a'	0.36
34493349	0.64	0.34
34493489	0.64	0.38
34493754	0.53	0.18
34493944	'n/a'	0.23
34494135	0.53	0.23
34494428	0.74	0.29
34494619	0.74	0.31
34494984	0.74	0.3
34495169	1.6	0.22
34495365	'n/a'	0.23
34495561	'n/a'	0.43
34495757	'n/a'	0.24
34495953	1.6	0.2
34496158	'n/a'	0.43
34496363	'n/a'	0.34
34496570	1.06	0.28
34496893	0.96	0.14
34497086	0.85	0.18
34497447	1.06	0.26
34497656	1.38	0.26
34497844	1.17	0.26
34498029	'n/a'	0.37
34498215	0.85	0.36
34498414	'n/a'	0.32
34498613	'n/a'	0.33
34498813	1.17	0.27
34498970	1.17	0.23
34499135	1.28	0.15
34499339	1.17	0.14
34499692	1.06	0.25
34499937	1.06	0.23
34500126	1.49	0.25
34500324	1.81	0.34
34500514	1.38	0.26
34500691	1.49	0.27
34500878	1.49	0.16
34501082	1.6	0.29
34501264	1.28	0.33
34501486	0.74	0.24
34501662	0.85	0.07
34501824	1.28	0.22
34502007	1.81	0.33
34502170	0.64	0.35
34502390	'n/a'	0.42
34502610	'n/a'	0.39
34502831	0.53	0.31
34502966	1.28	0.31
34503180	1.7	0.31
34503458	0.74	0.35
34503731	1.49	0.36
34503895	1.17	0.32
34504064	1.28	0.4
34504268	2.02	0.34
34504475	1.38	0.37
34504678	1.81	0.33
34504833	1.17	0.23
34505045	1.06	0.36
34505241	0.74	0.3
34505443	'n/a'	0.38
34505645	'n/a'	0.26
34505848	0.85	0.39
34506018	1.28	0.35
34506201	1.17	0.26
34506376	2.02	0.25
34506590	1.06	0.38
34506819	0.64	0.32
34506980	1.49	0.21
34507169	1.7	0.22
34507399	'n/a'	0.32
34507630	0.64	0.19
34507786	1.28	0.2
34508034	'n/a'	0.34
34508283	0.74	0.42
34508450	0.64	0.29
34508636	0.74	0.38
34508813	1.06	0.32
34508996	1.17	0.32
34509174	1.81	0.36
34509351	1.6	0.31
34509625	0.74	0.39
34509797	1.28	0.34
34509962	0.53	0.32
34510180	'n/a'	0.34
34510399	0.53	0.25
34510530	1.17	0.23
34510766	1.06	0.32
34511006	'n/a'	0.36
34511247	0.64	0.44
34511427	1.28	0.29
34511598	1.17	0.31
34511786	1.81	0.41
34511957	1.28	0.28
34512174	0.74	0.41
34512365	'n/a'	0.38
34512556	2.02	0.33
34512741	0.96	0.3
34512918	0.74	0.3
34513157	0.96	0.32
34513350	'n/a'	0.29
